ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
HelmertEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.7182000000000001,0.5742,0.5745599999999998,0.6123999999999999,0.56606,0.32631999999999994
HelmertEncoder,horse-colic-surgical,borderline1,ABC,NONE,NONE,0.80016,0.79664,0.7575799999999999,0.7957799999999999,0.7722800000000001,0.6000800000000001
HelmertEncoder,horse-colic-surgical,borderline1,DTREE,NONE,NONE,0.8232800000000001,0.81666,0.8057400000000001,0.81806,0.81014,0.6591400000000001
HelmertEncoder,horse-colic-surgical,borderline1,KNN,NONE,NONE,0.7491800000000001,0.73666,0.72292,0.73942,0.7277600000000001,0.5335799999999999
HelmertEncoder,horse-colic-surgical,borderline1,LRG,NONE,NONE,0.7619800000000001,0.75668,0.6786800000000001,0.75076,0.7013799999999999,0.5012000000000001
HelmertEncoder,horse-colic-surgical,borderline1,MLP,NONE,NONE,0.40538,0.63664,0.36336,0.49538000000000004,0.0,0.0
HelmertEncoder,horse-colic-surgical,borderline1,RF,NONE,NONE,0.8618399999999999,0.8600000000000001,0.80534,0.8573799999999999,0.8263400000000001,0.68898
HelmertEncoder,horse-colic-surgical,borderline1,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
HelmertEncoder,horse-colic-surgical,borderline1,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,RF,NONE,NONE,0.9990600000000001,0.9990600000000001,0.95094,0.999,0.9732,0.9536
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,SGD,NONE,NONE,0.99736,0.99718,0.91186,0.9971,0.9516,0.91558
HelmertEncoder,kddcup-land_vs_portsweep,borderline1,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HelmertEncoder,thyroid-hypothyroid,borderline1,ABC,NONE,NONE,0.98618,0.9845,0.9173,0.9850800000000002,0.95002,0.90876
HelmertEncoder,thyroid-hypothyroid,borderline1,DTREE,NONE,NONE,0.98704,0.9861,0.89226,0.9863799999999999,0.9375399999999999,0.8873599999999999
HelmertEncoder,thyroid-hypothyroid,borderline1,KNN,NONE,NONE,0.97872,0.9734200000000002,0.89184,0.9752,0.9312,0.8745200000000001
HelmertEncoder,thyroid-hypothyroid,borderline1,LRG,NONE,NONE,0.9770800000000002,0.96236,0.95442,0.96696,0.95808,0.9189
HelmertEncoder,thyroid-hypothyroid,borderline1,MLP,NONE,NONE,0.98164,0.9788,0.8855599999999999,0.9797399999999999,0.92976,0.8736200000000001
HelmertEncoder,thyroid-hypothyroid,borderline1,RF,NONE,NONE,0.9891,0.98862,0.90502,0.9888,0.9455600000000001,0.90174
HelmertEncoder,thyroid-hypothyroid,borderline1,SGD,NONE,NONE,0.97434,0.95476,0.93462,0.96112,0.94406,0.8933199999999999
HelmertEncoder,thyroid-hypothyroid,borderline1,SVM,NONE,NONE,0.9732,0.94624,0.96584,0.95494,0.95598,0.91228
HelmertEncoder,abalone-3_vs_11,borderline2,ABC,NONE,NONE,0.99224,0.98806,0.99964,0.9893,0.9938,0.98654
HelmertEncoder,abalone-3_vs_11,borderline2,DTREE,NONE,NONE,0.997,0.996,0.9998799999999999,0.9962799999999999,0.99792,0.99548
HelmertEncoder,abalone-3_vs_11,borderline2,KNN,NONE,NONE,0.99462,0.9920200000000001,0.99976,0.9927799999999999,0.9958600000000001,0.991
HelmertEncoder,abalone-3_vs_11,borderline2,LRG,NONE,NONE,0.9831200000000001,0.96016,0.9988,0.96784,0.97926,0.95524
HelmertEncoder,abalone-3_vs_11,borderline2,MLP,NONE,NONE,0.9906200000000001,0.9821,0.99946,0.9848399999999999,0.9907,0.9798600000000001
HelmertEncoder,abalone-3_vs_11,borderline2,RF,NONE,NONE,0.997,0.996,0.9998799999999999,0.9962799999999999,0.99792,0.99548
HelmertEncoder,abalone-3_vs_11,borderline2,SGD,NONE,NONE,0.98462,0.96416,0.99892,0.97102,0.98134,0.95972
HelmertEncoder,abalone-3_vs_11,borderline2,SVM,NONE,NONE,0.987,0.97414,0.99922,0.9783200000000001,0.98654,0.9709200000000001
HelmertEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.8502799999999999,0.84636,0.8489800000000001,0.8465600000000001,0.8468600000000001,0.7178800000000001
HelmertEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.8073,0.80578,0.80116,0.8056399999999999,0.8025599999999999,0.64494
HelmertEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.6644800000000001,0.6637599999999999,0.65636,0.66374,0.6588,0.43548
HelmertEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.85388,0.8478399999999999,0.8518399999999999,0.8478399999999999,0.8482200000000001,0.7202599999999999
HelmertEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.7948799999999999,0.7913,0.7832800000000001,0.7902600000000001,0.78428,0.6169399999999999
HelmertEncoder,credit-approval,borderline2,RF,NONE,NONE,0.8623200000000001,0.8608600000000001,0.8569000000000001,0.8607000000000001,0.8581200000000001,0.73702
HelmertEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.6542399999999999,0.6260600000000001,0.64856,0.62142,0.62298,0.3881800000000001
HelmertEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
HelmertEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.69314,0.7030000000000001,0.3832,0.6265000000000001,0.3193,0.12575999999999998
HelmertEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.6582399999999999,0.659,0.5281399999999999,0.6581400000000001,0.5675999999999999,0.3295400000000001
HelmertEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.5895999999999999,0.385,0.6411600000000001,0.27146000000000003,0.19216000000000005,0.06616
HelmertEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.6328600000000001,0.542,0.58086,0.5603999999999999,0.55884,0.31168
HelmertEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.6526799999999999,0.5439999999999999,0.5740800000000001,0.5321800000000001,0.4908400000000001,0.24795999999999999
HelmertEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.7027599999999999,0.708,0.3358,0.60906,0.2338,0.057999999999999996
HelmertEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.5857600000000001,0.6799999999999999,0.3181,0.5886399999999999,0.2048,0.04640000000000001
HelmertEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.6380199999999999,0.341,0.6871,0.24176,0.27574,0.07436
HelmertEncoder,dermatology,borderline2,ABC,NONE,NONE,0.2587,0.39368000000000003,0.80482,0.27364,0.29386,0.22104
HelmertEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.9325200000000001,0.92894,0.9837,0.9283,0.95482,0.90952
HelmertEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7950199999999998,0.7459600000000001,0.95792,0.7569,0.8425600000000001,0.7037399999999999
HelmertEncoder,dermatology,borderline2,LRG,NONE,NONE,0.9624,0.96176,0.99272,0.96132,0.97652,0.95278
HelmertEncoder,dermatology,borderline2,MLP,NONE,NONE,0.9543799999999999,0.9535600000000001,0.9905000000000002,0.95278,0.9707,0.9427
HelmertEncoder,dermatology,borderline2,RF,NONE,NONE,0.98666,0.9863,0.99702,0.98604,0.99134,0.98272
HelmertEncoder,dermatology,borderline2,SGD,NONE,NONE,0.93546,0.8795799999999999,0.9785,0.8799799999999999,0.91684,0.8544599999999999
HelmertEncoder,dermatology,borderline2,SVM,NONE,NONE,0.90384,0.88792,0.98458,0.8897999999999999,0.9324600000000001,0.8690800000000001
HelmertEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.5536399999999999,0.5539999999999999,0.5272600000000001,0.5504,0.52842,0.28118000000000004
HelmertEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.5080600000000001,0.506,0.48334,0.50526,0.4867199999999999,0.23922
HelmertEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.5322399999999999,0.502,0.53166,0.5002000000000001,0.506,0.25762
HelmertEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.54276,0.532,0.52842,0.5329799999999999,0.5260199999999999,0.27732
HelmertEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.52884,0.524,0.5081800000000001,0.5243800000000001,0.5109,0.26204
HelmertEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5290600000000001,0.544,0.4832599999999999,0.52666,0.47178,0.2273
HelmertEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.60088,0.5559999999999999,0.5760000000000001,0.5281,0.50332,0.25624
HelmertEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.5414199999999999,0.532,0.52578,0.5336000000000001,0.5262800000000001,0.27818000000000004
HelmertEncoder,heart,borderline2,ABC,NONE,NONE,0.74612,0.74444,0.73888,0.74428,0.7404200000000001,0.5506
HelmertEncoder,heart,borderline2,DTREE,NONE,NONE,0.7490000000000001,0.74816,0.7302,0.7454600000000001,0.73346,0.54096
HelmertEncoder,heart,borderline2,KNN,NONE,NONE,0.5987399999999999,0.5926,0.58908,0.5888800000000001,0.5799399999999999,0.34242
HelmertEncoder,heart,borderline2,LRG,NONE,NONE,0.6887800000000001,0.67406,0.67928,0.6712600000000001,0.6678400000000001,0.44814
HelmertEncoder,heart,borderline2,MLP,NONE,NONE,0.6858599999999999,0.6814600000000001,0.6735,0.67918,0.6712400000000001,0.4544800000000001
HelmertEncoder,heart,borderline2,RF,NONE,NONE,0.7862,0.78522,0.7731600000000001,0.7838200000000001,0.7761,0.60456
HelmertEncoder,heart,borderline2,SGD,NONE,NONE,0.5827199999999999,0.51484,0.5101800000000001,0.40106,0.22982,0.07968
HelmertEncoder,heart,borderline2,SVM,NONE,NONE,0.6378400000000001,0.61852,0.6331600000000001,0.61792,0.6199399999999999,0.39238
HelmertEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.8342600000000001,0.8258000000000001,0.67192,0.8285799999999999,0.73032,0.55542
HelmertEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.78962,0.7871199999999999,0.5039999999999999,0.77678,0.58124,0.35862
HelmertEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.6864199999999999,0.5548399999999999,0.48882,0.5965199999999999,0.51518,0.27436
HelmertEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.8402799999999999,0.8,0.7346199999999999,0.8083000000000002,0.75054,0.58114
HelmertEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.8314199999999999,0.8193600000000001,0.67004,0.8218,0.7250000000000001,0.5436400000000001
HelmertEncoder,hepatitis,borderline2,RF,NONE,NONE,0.8114000000000001,0.8129000000000002,0.58144,0.8081800000000001,0.66118,0.45484
HelmertEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.73116,0.6580400000000001,0.49944,0.6730799999999999,0.5286,0.2959600000000001
HelmertEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.7533799999999999,0.5548399999999999,0.6765599999999999,0.59218,0.6014999999999999,0.36108
HelmertEncoder,horse-colic-surgical,borderline2,ABC,NONE,NONE,0.8216800000000001,0.82,0.7859999999999999,0.8193400000000001,0.7995,0.6429
HelmertEncoder,horse-colic-surgical,borderline2,DTREE,NONE,NONE,0.8455199999999999,0.8400000000000001,0.8332799999999999,0.8412799999999999,0.83596,0.7016
HelmertEncoder,horse-colic-surgical,borderline2,KNN,NONE,NONE,0.7591600000000001,0.7566599999999999,0.72202,0.75692,0.7352399999999999,0.54502
HelmertEncoder,horse-colic-surgical,borderline2,LRG,NONE,NONE,0.70622,0.7500000000000001,0.61358,0.71158,0.5598599999999999,0.39712
HelmertEncoder,horse-colic-surgical,borderline2,MLP,NONE,NONE,0.43504,0.60998,0.4662,0.4841,0.12344,0.0776
HelmertEncoder,horse-colic-surgical,borderline2,RF,NONE,NONE,0.8664400000000001,0.8633200000000001,0.8115,0.8611000000000001,0.8315799999999999,0.6974400000000001
HelmertEncoder,horse-colic-surgical,borderline2,SGD,NONE,NONE,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
HelmertEncoder,horse-colic-surgical,borderline2,SVM,NONE,NONE,0.50162,0.49332,0.51902,0.38394,0.19122,0.06058
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,SGD,NONE,NONE,0.99736,0.99718,0.91186,0.9971,0.9516,0.91558
HelmertEncoder,kddcup-land_vs_portsweep,borderline2,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
HelmertEncoder,thyroid-hypothyroid,borderline2,ABC,NONE,NONE,0.98038,0.97502,0.9109200000000002,0.97676,0.94196,0.8933
HelmertEncoder,thyroid-hypothyroid,borderline2,DTREE,NONE,NONE,0.97764,0.97218,0.8791,0.97408,0.9241,0.86216
HelmertEncoder,thyroid-hypothyroid,borderline2,KNN,NONE,NONE,0.9675,0.9257,0.9335600000000002,0.9398799999999999,0.9293,0.8631599999999999
HelmertEncoder,thyroid-hypothyroid,borderline2,LRG,NONE,NONE,0.97,0.92256,0.98368,0.93824,0.9524,0.90156
HelmertEncoder,thyroid-hypothyroid,borderline2,MLP,NONE,NONE,0.96862,0.9468799999999999,0.87174,0.95442,0.90774,0.83088
HelmertEncoder,thyroid-hypothyroid,borderline2,RF,NONE,NONE,0.9837,0.98102,0.9049,0.98194,0.94196,0.8941000000000001
HelmertEncoder,thyroid-hypothyroid,borderline2,SGD,NONE,NONE,0.9751799999999999,0.94816,0.9469200000000001,0.95692,0.94578,0.8955799999999999
HelmertEncoder,thyroid-hypothyroid,borderline2,SVM,NONE,NONE,0.967,0.90956,0.9640000000000001,0.9290799999999999,0.9362,0.8720000000000001
HelmertEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HelmertEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
HelmertEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HelmertEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.99014,0.98404,0.9995200000000001,0.9859,0.99172,0.98202
HelmertEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.9940000000000001,0.99982,0.9944200000000001,0.99688,0.99322
HelmertEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HelmertEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
HelmertEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.99074,0.98604,0.9995799999999999,0.98742,0.99276,0.98426
HelmertEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.83452,0.83044,0.82994,0.83036,0.8288800000000001,0.6876599999999999
HelmertEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.83278,0.8289799999999999,0.82806,0.8289199999999999,0.8272999999999999,0.68584
HelmertEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.6886399999999999,0.68986,0.6693600000000001,0.68672,0.67302,0.4546799999999999
HelmertEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.8276,0.8260799999999999,0.8217800000000001,0.8258199999999999,0.82284,0.67828
HelmertEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.74032,0.7260800000000001,0.6934600000000001,0.7117399999999999,0.6796000000000001,0.4756600000000001
HelmertEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.8613,0.8594200000000001,0.8557,0.85924,0.8566600000000001,0.7348
HelmertEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.60264,0.56524,0.60038,0.55382,0.5551000000000001,0.31028
HelmertEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.7021799999999999,0.66374,0.5980800000000001,0.6260399999999999,0.55384,0.31156
HelmertEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.69198,0.7009999999999998,0.3880400000000001,0.6316999999999999,0.34706000000000004,0.1373
HelmertEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.6823600000000001,0.6920000000000001,0.5308400000000001,0.68194,0.5707599999999999,0.33438
HelmertEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6164799999999999,0.6380000000000001,0.40296,0.5790599999999999,0.33128,0.1245
HelmertEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.63558,0.564,0.5693400000000001,0.5818,0.5655,0.32046
HelmertEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.6253,0.594,0.48124,0.5775,0.4589,0.22046
HelmertEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.69928,0.7049999999999998,0.33642,0.60852,0.23974,0.06078
HelmertEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.5919399999999999,0.679,0.3329,0.5984,0.25314000000000003,0.07126
HelmertEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.5955199999999999,0.693,0.31032,0.5851200000000001,0.14906,0.023780000000000003
HelmertEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.2042,0.26798,0.8470799999999999,0.17068000000000005,0.2023,0.12511999999999998
HelmertEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.92906,0.92342,0.98342,0.9238,0.9520200000000001,0.9035
HelmertEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.8299999999999998,0.7950600000000001,0.9617,0.8031599999999999,0.8702200000000001,0.75634
HelmertEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.9669,0.96452,0.9931,0.9639,0.9778400000000002,0.95614
