ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
TargetEncoder,dermatology,borderline1,LRG,NONE,NONE,0.91924,0.9125,0.9838,0.91342,0.94568,0.8943199999999999
TargetEncoder,dermatology,borderline1,MLP,NONE,NONE,0.9379799999999999,0.93712,0.98792,0.9362,0.9608,0.92306
TargetEncoder,dermatology,borderline1,RF,NONE,NONE,0.9796600000000002,0.97812,0.9957,0.97774,0.98628,0.97284
TargetEncoder,dermatology,borderline1,SGD,NONE,NONE,0.59826,0.5142800000000001,0.907,0.4598600000000001,0.5353399999999999,0.42226
TargetEncoder,dermatology,borderline1,SVM,NONE,NONE,0.6730600000000001,0.62578,0.9279,0.6138999999999999,0.72334,0.57886
TargetEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.5733799999999999,0.5700000000000001,0.54938,0.5671,0.54972,0.3047
TargetEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.5412399999999999,0.536,0.52212,0.5372399999999999,0.52608,0.2798
TargetEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.5892,0.568,0.5847399999999999,0.5697000000000001,0.5732000000000002,0.32866
TargetEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.60168,0.5960000000000001,0.58398,0.5955999999999999,0.5848399999999999,0.34276
TargetEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.5785,0.5700000000000001,0.56382,0.5707,0.5629,0.3182
TargetEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.56538,0.5720000000000001,0.5298,0.56338,0.5291600000000001,0.2825
TargetEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.60752,0.472,0.5913999999999999,0.39594,0.37462,0.14022
TargetEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.5828,0.588,0.52168,0.5631999999999999,0.4996,0.25552
TargetEncoder,heart,borderline1,ABC,NONE,NONE,0.72012,0.71112,0.70554,0.7079000000000001,0.6997200000000001,0.4915800000000001
TargetEncoder,heart,borderline1,DTREE,NONE,NONE,0.6907800000000001,0.6889000000000001,0.6794399999999999,0.6872799999999999,0.6798,0.4651
TargetEncoder,heart,borderline1,KNN,NONE,NONE,0.5455599999999999,0.54074,0.5392600000000001,0.54106,0.5381200000000002,0.29228000000000004
TargetEncoder,heart,borderline1,LRG,NONE,NONE,0.7994399999999999,0.79262,0.79074,0.7919400000000001,0.78864,0.6251599999999999
TargetEncoder,heart,borderline1,MLP,NONE,NONE,0.7694599999999999,0.75556,0.75444,0.7525999999999999,0.7463599999999999,0.5586199999999999
TargetEncoder,heart,borderline1,RF,NONE,NONE,0.76998,0.76668,0.7566599999999999,0.7652400000000001,0.7579399999999998,0.57528
TargetEncoder,heart,borderline1,SGD,NONE,NONE,0.26416,0.51112,0.48888,0.34748,0.0,0.0
TargetEncoder,heart,borderline1,SVM,NONE,NONE,0.5989599999999999,0.5814600000000001,0.5918800000000001,0.57962,0.5787199999999999,0.34564
TargetEncoder,hepatitis,borderline1,ABC,NONE,NONE,0.8230799999999999,0.8258399999999998,0.60544,0.82234,0.6864399999999999,0.48738000000000004
TargetEncoder,hepatitis,borderline1,DTREE,NONE,NONE,0.80662,0.78064,0.6395000000000001,0.78876,0.69328,0.49576000000000003
TargetEncoder,hepatitis,borderline1,KNN,NONE,NONE,0.72434,0.59354,0.57444,0.63022,0.5763,0.34062000000000003
TargetEncoder,hepatitis,borderline1,LRG,NONE,NONE,0.8213800000000001,0.7870999999999999,0.69648,0.7974600000000001,0.73282,0.54904
TargetEncoder,hepatitis,borderline1,MLP,NONE,NONE,0.7982799999999999,0.8,0.6084400000000001,0.79382,0.64394,0.4697
TargetEncoder,hepatitis,borderline1,RF,NONE,NONE,0.8351599999999999,0.8258200000000001,0.68112,0.8280200000000001,0.73788,0.55992
TargetEncoder,hepatitis,borderline1,SGD,NONE,NONE,0.77166,0.6129,0.62122,0.61654,0.55842,0.32718
TargetEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.7404600000000001,0.56128,0.64272,0.5990399999999999,0.5848800000000001,0.35126
TargetEncoder,horse-colic-surgical,borderline1,ABC,NONE,NONE,0.8555400000000001,0.8566799999999999,0.8150000000000001,0.8550999999999999,0.83206,0.6968799999999999
TargetEncoder,horse-colic-surgical,borderline1,DTREE,NONE,NONE,0.8225,0.8200000000000001,0.7985999999999999,0.8202200000000002,0.8070799999999998,0.6572600000000001
TargetEncoder,horse-colic-surgical,borderline1,KNN,NONE,NONE,0.7242999999999999,0.7,0.70538,0.70472,0.7007,0.4952
TargetEncoder,horse-colic-surgical,borderline1,LRG,NONE,NONE,0.6874,0.7299800000000001,0.6239399999999999,0.6975,0.5654399999999999,0.40336
TargetEncoder,horse-colic-surgical,borderline1,MLP,NONE,NONE,0.5557,0.58332,0.6205999999999999,0.50644,0.36314,0.2323000000000001
TargetEncoder,horse-colic-surgical,borderline1,RF,NONE,NONE,0.8469800000000001,0.8466800000000001,0.8024000000000001,0.8451799999999998,0.82042,0.67778
TargetEncoder,horse-colic-surgical,borderline1,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37036,0.0,0.0
TargetEncoder,horse-colic-surgical,borderline1,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34781999999999996,0.35894000000000004,0.12946
TargetEncoder,kddcup-land_vs_portsweep,borderline1,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline1,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,kddcup-land_vs_portsweep,borderline1,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
TargetEncoder,kddcup-land_vs_portsweep,borderline1,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline1,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline1,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,kddcup-land_vs_portsweep,borderline1,SGD,NONE,NONE,0.9822200000000001,0.98962,0.47038,0.98572,0.52528,0.4702400000000001
TargetEncoder,kddcup-land_vs_portsweep,borderline1,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
TargetEncoder,thyroid-hypothyroid,borderline1,ABC,NONE,NONE,0.98708,0.9861,0.9112399999999999,0.98646,0.94762,0.90494
TargetEncoder,thyroid-hypothyroid,borderline1,DTREE,NONE,NONE,0.98766,0.98672,0.90496,0.98704,0.9445399999999999,0.8996799999999999
TargetEncoder,thyroid-hypothyroid,borderline1,KNN,NONE,NONE,0.9790000000000001,0.9737399999999999,0.89184,0.9754799999999999,0.93136,0.8747999999999999
TargetEncoder,thyroid-hypothyroid,borderline1,LRG,NONE,NONE,0.9743,0.9532,0.95352,0.95996,0.95324,0.9087799999999999
TargetEncoder,thyroid-hypothyroid,borderline1,MLP,NONE,NONE,0.97902,0.97156,0.9229799999999999,0.97392,0.9468,0.9008799999999999
TargetEncoder,thyroid-hypothyroid,borderline1,RF,NONE,NONE,0.9895799999999999,0.98926,0.9050600000000001,0.98936,0.94588,0.9024
TargetEncoder,thyroid-hypothyroid,borderline1,SGD,NONE,NONE,0.97814,0.96206,0.96052,0.96716,0.9611,0.9239200000000001
TargetEncoder,thyroid-hypothyroid,borderline1,SVM,NONE,NONE,0.97306,0.9456200000000001,0.96584,0.95448,0.9556400000000002,0.9116
TargetEncoder,abalone-3_vs_11,borderline2,ABC,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
TargetEncoder,abalone-3_vs_11,borderline2,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,borderline2,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,borderline2,LRG,NONE,NONE,0.96668,0.97808,0.28857999999999995,0.97004,0.39426,0.2792
TargetEncoder,abalone-3_vs_11,borderline2,MLP,NONE,NONE,0.97852,0.9841,0.48256,0.97902,0.59426,0.4792
TargetEncoder,abalone-3_vs_11,borderline2,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,borderline2,SGD,NONE,NONE,0.99654,0.99602,0.9352600000000001,0.99596,0.96226,0.9352600000000001
TargetEncoder,abalone-3_vs_11,borderline2,SVM,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.8476600000000001,0.8420399999999999,0.8455,0.8421,0.8423400000000001,0.7105
TargetEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.8152200000000001,0.81304,0.8079999999999999,0.8127000000000001,0.8090999999999999,0.6552
TargetEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.6920400000000001,0.68406,0.69008,0.6845000000000001,0.6855399999999999,0.4722400000000001
TargetEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.86654,0.8565200000000001,0.86746,0.85662,0.8595799999999999,0.7404
TargetEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.76062,0.7521800000000001,0.75466,0.7519799999999999,0.7508,0.5667800000000001
TargetEncoder,credit-approval,borderline2,RF,NONE,NONE,0.8620999999999999,0.8594399999999999,0.8568399999999999,0.85936,0.85714,0.73556
TargetEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.60392,0.57248,0.5740999999999999,0.55278,0.5295599999999999,0.28488
TargetEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6981999999999999,0.6608599999999999,0.5950200000000001,0.6230399999999999,0.55074,0.3076
TargetEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.7151799999999999,0.708,0.6158199999999999,0.7100799999999999,0.64984,0.4284
TargetEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.6685800000000001,0.662,0.5522799999999999,0.66464,0.59022,0.35314
TargetEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.7040400000000001,0.619,0.6729,0.63432,0.64152,0.40952
TargetEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.73598,0.68,0.7009399999999999,0.69242,0.6889000000000001,0.4741199999999999
TargetEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.73232,0.6609999999999999,0.7023199999999999,0.67404,0.6772600000000001,0.45721999999999996
TargetEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.69872,0.7090000000000001,0.55528,0.7016600000000001,0.60158,0.36864
TargetEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.7238600000000001,0.601,0.5642199999999999,0.5412,0.40604,0.20988
TargetEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.71836,0.669,0.6715,0.6814600000000001,0.6695800000000001,0.44914
TargetEncoder,dermatology,borderline2,ABC,NONE,NONE,0.41588,0.5654600000000001,0.8127600000000001,0.44442,0.46038,0.38666
TargetEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.9573799999999999,0.9562799999999999,0.99066,0.95534,0.9723799999999999,0.94512
TargetEncoder,dermatology,borderline2,KNN,NONE,NONE,0.78778,0.7621800000000001,0.95444,0.76894,0.8472,0.7233400000000001
TargetEncoder,dermatology,borderline2,LRG,NONE,NONE,0.9145,0.90976,0.9833,0.9103,0.9442,0.8907
TargetEncoder,dermatology,borderline2,MLP,NONE,NONE,0.93368,0.9317200000000001,0.9874,0.93124,0.95792,0.91684
TargetEncoder,dermatology,borderline2,RF,NONE,NONE,0.97424,0.9726,0.99498,0.9722799999999999,0.98308,0.96636
TargetEncoder,dermatology,borderline2,SGD,NONE,NONE,0.7110000000000001,0.6863999999999999,0.93718,0.6519199999999999,0.7108000000000001,0.6209399999999999
TargetEncoder,dermatology,borderline2,SVM,NONE,NONE,0.65364,0.6120399999999999,0.92542,0.5976999999999999,0.70806,0.5654200000000001
TargetEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.57612,0.5760000000000001,0.54848,0.5723,0.55056,0.3043
TargetEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.5253399999999999,0.526,0.49912,0.52432,0.5028600000000001,0.25616
TargetEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.58918,0.5720000000000001,0.58368,0.5742800000000001,0.57634,0.335
TargetEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.6050399999999999,0.598,0.5867399999999999,0.5966600000000001,0.5854600000000001,0.3442
TargetEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5834600000000001,0.5780000000000001,0.5656800000000001,0.5779799999999999,0.5671,0.32232
TargetEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.5795000000000001,0.5820000000000001,0.5475399999999999,0.57568,0.54796,0.30156
TargetEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.4608800000000001,0.434,0.5717399999999999,0.31472,0.2224,0.06414
TargetEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.58044,0.586,0.52286,0.5630400000000001,0.5034,0.25784
TargetEncoder,heart,borderline2,ABC,NONE,NONE,0.6975199999999999,0.6888799999999999,0.68112,0.68488,0.6750999999999999,0.4578
TargetEncoder,heart,borderline2,DTREE,NONE,NONE,0.6898799999999999,0.6889000000000001,0.6761,0.68286,0.66876,0.45866
TargetEncoder,heart,borderline2,KNN,NONE,NONE,0.6016600000000001,0.5926,0.5957399999999999,0.5908399999999999,0.5879800000000001,0.3466
TargetEncoder,heart,borderline2,LRG,NONE,NONE,0.7834800000000001,0.7777999999999999,0.77556,0.7772,0.77394,0.60096
TargetEncoder,heart,borderline2,MLP,NONE,NONE,0.7371000000000001,0.7148199999999999,0.7251800000000002,0.7096,0.7065400000000001,0.5030399999999999
TargetEncoder,heart,borderline2,RF,NONE,NONE,0.7867200000000001,0.7778,0.7705400000000001,0.77568,0.7681399999999999,0.5912
TargetEncoder,heart,borderline2,SGD,NONE,NONE,0.26324000000000003,0.5074000000000001,0.48591999999999996,0.34576,0.0,0.0
TargetEncoder,heart,borderline2,SVM,NONE,NONE,0.60328,0.59258,0.5973999999999999,0.59118,0.58872,0.35556
TargetEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.8333600000000001,0.8258199999999999,0.63078,0.8245000000000001,0.7028000000000001,0.5091600000000001
TargetEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.79482,0.7677400000000001,0.5908399999999999,0.7703399999999999,0.6373800000000001,0.4347800000000001
TargetEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.71322,0.5806399999999999,0.5514399999999999,0.619,0.55858,0.31808000000000003
TargetEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.8461799999999999,0.78064,0.79118,0.7962199999999999,0.7790199999999999,0.61402
TargetEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.8113400000000001,0.69034,0.7124,0.7047,0.6702199999999999,0.4608
TargetEncoder,hepatitis,borderline2,RF,NONE,NONE,0.8207799999999998,0.8193799999999999,0.60832,0.8174399999999999,0.68848,0.4871
TargetEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.75878,0.63872,0.60934,0.63174,0.48704,0.30076
TargetEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.7555999999999999,0.5935400000000001,0.6666000000000001,0.6288600000000001,0.6226,0.38968
TargetEncoder,horse-colic-surgical,borderline2,ABC,NONE,NONE,0.8254000000000001,0.82334,0.8000999999999999,0.8238,0.81028,0.65958
TargetEncoder,horse-colic-surgical,borderline2,DTREE,NONE,NONE,0.8281000000000001,0.82332,0.81258,0.8246800000000001,0.8174600000000001,0.6702199999999999
TargetEncoder,horse-colic-surgical,borderline2,KNN,NONE,NONE,0.77098,0.76664,0.74006,0.76772,0.75126,0.5663400000000001
TargetEncoder,horse-colic-surgical,borderline2,LRG,NONE,NONE,0.662,0.7,0.59612,0.6668799999999999,0.53366,0.36162
TargetEncoder,horse-colic-surgical,borderline2,MLP,NONE,NONE,0.60578,0.4433200000000001,0.58548,0.31728,0.19062,0.05206000000000001
TargetEncoder,horse-colic-surgical,borderline2,RF,NONE,NONE,0.87164,0.8699999999999999,0.8234599999999999,0.86826,0.8422799999999999,0.7143200000000001
TargetEncoder,horse-colic-surgical,borderline2,SGD,NONE,NONE,0.18536,0.4166800000000001,0.58332,0.25256,0.0,0.0
TargetEncoder,horse-colic-surgical,borderline2,SVM,NONE,NONE,0.47452,0.55,0.46628,0.43301999999999996,0.13608,0.0478
TargetEncoder,kddcup-land_vs_portsweep,borderline2,ABC,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline2,DTREE,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline2,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
TargetEncoder,kddcup-land_vs_portsweep,borderline2,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline2,MLP,NONE,NONE,0.9983,0.9981200000000001,0.95092,0.9981,0.97272,0.9525399999999999
TargetEncoder,kddcup-land_vs_portsweep,borderline2,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,kddcup-land_vs_portsweep,borderline2,SGD,NONE,NONE,0.98044,0.9887,0.4613,0.98414,0.5146200000000001,0.45842
TargetEncoder,kddcup-land_vs_portsweep,borderline2,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
TargetEncoder,thyroid-hypothyroid,borderline2,ABC,NONE,NONE,0.9783799999999999,0.9727999999999998,0.8856799999999999,0.9746600000000001,0.9277200000000001,0.8684
TargetEncoder,thyroid-hypothyroid,borderline2,DTREE,NONE,NONE,0.98008,0.9756600000000001,0.8917400000000001,0.97716,0.93244,0.8768799999999999
TargetEncoder,thyroid-hypothyroid,borderline2,KNN,NONE,NONE,0.9689399999999999,0.93076,0.94018,0.9435600000000001,0.93506,0.87356
TargetEncoder,thyroid-hypothyroid,borderline2,LRG,NONE,NONE,0.96952,0.9168200000000001,0.98972,0.9343600000000001,0.95234,0.90038
TargetEncoder,thyroid-hypothyroid,borderline2,MLP,NONE,NONE,0.9673000000000002,0.9326399999999999,0.90814,0.94452,0.91942,0.8488199999999999
TargetEncoder,thyroid-hypothyroid,borderline2,RF,NONE,NONE,0.9850200000000001,0.9819600000000002,0.93008,0.98296,0.9555,0.9177799999999999
TargetEncoder,thyroid-hypothyroid,borderline2,SGD,NONE,NONE,0.96662,0.8067,0.9779,0.8522400000000001,0.8790600000000001,0.77556
TargetEncoder,thyroid-hypothyroid,borderline2,SVM,NONE,NONE,0.96738,0.9070600000000001,0.97658,0.92744,0.94096,0.8795
TargetEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
TargetEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
TargetEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
TargetEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
TargetEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.9940000000000001,0.99982,0.9944200000000001,0.99688,0.99322
TargetEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9985,0.998,0.9999399999999999,0.99814,0.99896,0.99774
TargetEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.997,0.996,0.9998799999999999,0.9962799999999999,0.99792,0.99548
TargetEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.9940200000000001,0.9920200000000001,0.99976,0.99258,0.9958600000000001,0.99098
TargetEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.8343999999999999,0.8304199999999999,0.8279399999999999,0.8301399999999999,0.8275,0.6856000000000001
TargetEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.81106,0.81014,0.8020799999999999,0.8097200000000001,0.80488,0.65046
TargetEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.6953600000000001,0.6942,0.6853199999999999,0.69352,0.68742,0.47412
TargetEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.7607600000000001,0.75942,0.7440000000000001,0.7575199999999999,0.74754,0.5610600000000001
TargetEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.69098,0.6840400000000001,0.66432,0.6736000000000001,0.6517799999999999,0.43336
TargetEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.86554,0.8623199999999999,0.8588000000000001,0.8621800000000001,0.8593799999999999,0.73942
TargetEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.56588,0.5448999999999999,0.56298,0.5415800000000001,0.5424399999999999,0.29888000000000003
TargetEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.6989599999999999,0.6579799999999999,0.59002,0.6170800000000001,0.5405399999999999,0.29691999999999996
TargetEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.7043000000000001,0.715,0.55976,0.70722,0.6067400000000001,0.37512
TargetEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.67424,0.6769999999999999,0.54538,0.6753,0.58706,0.35206
TargetEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.6774399999999999,0.665,0.57072,0.66908,0.6041399999999999,0.36884
TargetEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.7413000000000001,0.7070000000000001,0.6915799999999999,0.71634,0.69796,0.4887
TargetEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.7265400000000001,0.6880000000000001,0.6739,0.6984200000000002,0.67938,0.4630800000000001
TargetEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.6985600000000001,0.7150000000000001,0.5292600000000001,0.70048,0.57626,0.33948
TargetEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.7577400000000001,0.634,0.5974400000000001,0.58338,0.4587,0.2868
TargetEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.7264199999999998,0.7,0.6581,0.7072400000000001,0.67418,0.45698
TargetEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.2172,0.3552000000000001,0.8059000000000001,0.24148000000000006,0.25636000000000003,0.1803
TargetEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.93208,0.9290199999999998,0.98508,0.92858,0.95556,0.9114
TargetEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.75008,0.7074600000000001,0.94226,0.7177600000000001,0.8080999999999999,0.66096
TargetEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.91484,0.9098,0.9830399999999999,0.91044,0.9443,0.8902800000000001
TargetEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9355600000000001,0.9343600000000001,0.9876799999999999,0.93434,0.95932,0.9205399999999999
TargetEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.97324,0.97264,0.9947799999999999,0.97246,0.9832,0.96614
