ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.74526,0.6789999999999999,0.72146,0.6921200000000001,0.6979,0.48604
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.74502,0.6799999999999999,0.7199800000000001,0.6929399999999999,0.6977,0.48563999999999996
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.4900000000000001,0.7,0.3,0.5765,0.0,0.0
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.6726800000000001,0.634,0.5688599999999999,0.59338,0.4184,0.24842
LeaveOneOutEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.7194999999999999,0.6659999999999999,0.67398,0.6783399999999999,0.6681600000000001,0.44698000000000004
LeaveOneOutEncoder,dermatology,borderline1,ABC,NONE,NONE,0.14943999999999996,0.31934,0.7630199999999999,0.18316,0.12244000000000002,0.08794
LeaveOneOutEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.11012,0.24291999999999997,0.8480000000000001,0.13044,0.14768,0.10883999999999998
LeaveOneOutEncoder,dermatology,borderline1,KNN,NONE,NONE,0.7721199999999999,0.7430800000000001,0.95056,0.75256,0.8345600000000001,0.70224
LeaveOneOutEncoder,dermatology,borderline1,LRG,NONE,NONE,0.9239799999999999,0.91794,0.98474,0.9181799999999999,0.9489,0.9006599999999999
LeaveOneOutEncoder,dermatology,borderline1,MLP,NONE,NONE,0.93714,0.93712,0.98774,0.9366200000000001,0.9606,0.92374
LeaveOneOutEncoder,dermatology,borderline1,RF,NONE,NONE,0.13255999999999998,0.3004,0.8441799999999999,0.17165999999999998,0.21736,0.16621999999999998
LeaveOneOutEncoder,dermatology,borderline1,SGD,NONE,NONE,0.61766,0.5198,0.8981999999999999,0.4746800000000001,0.54274,0.41482
LeaveOneOutEncoder,dermatology,borderline1,SVM,NONE,NONE,0.66618,0.61478,0.9247,0.60292,0.7074400000000001,0.56748
LeaveOneOutEncoder,dresses-sales,borderline1,ABC,NONE,NONE,0.53742,0.488,0.5399200000000001,0.4475,0.42828,0.18672
LeaveOneOutEncoder,dresses-sales,borderline1,DTREE,NONE,NONE,0.48476,0.454,0.5153000000000001,0.42048,0.41194,0.17620000000000002
LeaveOneOutEncoder,dresses-sales,borderline1,KNN,NONE,NONE,0.54614,0.5279999999999999,0.53868,0.5302399999999999,0.5312600000000001,0.28278000000000003
LeaveOneOutEncoder,dresses-sales,borderline1,LRG,NONE,NONE,0.5923200000000001,0.5860000000000001,0.5728,0.58522,0.5733600000000001,0.32994
LeaveOneOutEncoder,dresses-sales,borderline1,MLP,NONE,NONE,0.5677800000000001,0.5559999999999999,0.555,0.55602,0.55,0.30532
LeaveOneOutEncoder,dresses-sales,borderline1,RF,NONE,NONE,0.50454,0.4779999999999999,0.5090399999999999,0.4675599999999999,0.46778,0.22016
LeaveOneOutEncoder,dresses-sales,borderline1,SGD,NONE,NONE,0.60124,0.456,0.5889800000000001,0.34838,0.29108,0.0952
LeaveOneOutEncoder,dresses-sales,borderline1,SVM,NONE,NONE,0.5432,0.48200000000000004,0.5605,0.454,0.45924,0.2104
LeaveOneOutEncoder,heart,borderline1,ABC,NONE,NONE,0.4369,0.53332,0.5766600000000001,0.46562,0.35496,0.21006
LeaveOneOutEncoder,heart,borderline1,DTREE,NONE,NONE,0.7698400000000001,0.75554,0.7544400000000001,0.7528,0.7467199999999999,0.56098
LeaveOneOutEncoder,heart,borderline1,KNN,NONE,NONE,0.5854,0.58148,0.5785,0.58204,0.5789,0.3368
LeaveOneOutEncoder,heart,borderline1,LRG,NONE,NONE,0.8300200000000001,0.8296399999999999,0.8203799999999999,0.82894,0.8234200000000002,0.6800600000000001
LeaveOneOutEncoder,heart,borderline1,MLP,NONE,NONE,0.7867999999999999,0.7703800000000001,0.7613,0.7658400000000001,0.7538600000000001,0.5703600000000001
LeaveOneOutEncoder,heart,borderline1,RF,NONE,NONE,0.7985,0.7889,0.78278,0.78656,0.7792399999999999,0.61024
LeaveOneOutEncoder,heart,borderline1,SGD,NONE,NONE,0.24194,0.48888,0.51112,0.32282,0.0,0.0
LeaveOneOutEncoder,heart,borderline1,SVM,NONE,NONE,0.5969599999999999,0.58518,0.5931599999999999,0.58448,0.58436,0.3524200000000001
LeaveOneOutEncoder,hepatitis,borderline1,ABC,NONE,NONE,0.6300000000000001,0.7935800000000001,0.20642,0.70228,0.0,0.0
LeaveOneOutEncoder,hepatitis,borderline1,DTREE,NONE,NONE,0.6300000000000001,0.7935800000000001,0.20642,0.70228,0.0,0.0
LeaveOneOutEncoder,hepatitis,borderline1,KNN,NONE,NONE,0.71238,0.5806600000000001,0.5416000000000001,0.6182000000000001,0.55316,0.31284
LeaveOneOutEncoder,hepatitis,borderline1,LRG,NONE,NONE,0.8482,0.8,0.77084,0.81192,0.7786000000000001,0.6119199999999999
LeaveOneOutEncoder,hepatitis,borderline1,MLP,NONE,NONE,0.80162,0.7871,0.6259,0.7881,0.66318,0.47934
LeaveOneOutEncoder,hepatitis,borderline1,RF,NONE,NONE,0.6300000000000001,0.7935800000000001,0.20642,0.70228,0.0,0.0
LeaveOneOutEncoder,hepatitis,borderline1,SGD,NONE,NONE,0.70786,0.6838599999999999,0.46716,0.67916,0.44426,0.259
LeaveOneOutEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.71286,0.5806399999999999,0.5501199999999999,0.6129399999999999,0.54108,0.31004
LeaveOneOutEncoder,horse-colic-surgical,borderline1,ABC,NONE,NONE,0.44176000000000004,0.62998,0.39494,0.5147600000000001,0.10644,0.05728
LeaveOneOutEncoder,horse-colic-surgical,borderline1,DTREE,NONE,NONE,0.40538,0.63664,0.36336,0.49538000000000004,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline1,KNN,NONE,NONE,0.7707,0.7633400000000001,0.7461800000000001,0.7652400000000001,0.7533199999999999,0.56866
LeaveOneOutEncoder,horse-colic-surgical,borderline1,LRG,NONE,NONE,0.6335,0.67,0.5744800000000001,0.63936,0.5110399999999999,0.3334
LeaveOneOutEncoder,horse-colic-surgical,borderline1,MLP,NONE,NONE,0.46724,0.65332,0.41894,0.5394800000000001,0.13342,0.08964
LeaveOneOutEncoder,horse-colic-surgical,borderline1,RF,NONE,NONE,0.40538,0.63664,0.36336,0.49538000000000004,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline1,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline1,SVM,NONE,NONE,0.5776,0.45336,0.58006,0.3745999999999999,0.3278,0.11295999999999999
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,ABC,NONE,NONE,0.9768,0.98772,0.4113199999999999,0.9821799999999999,0.39952,0.39894
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,DTREE,NONE,NONE,0.9608,0.98018,0.019819999999999997,0.9704200000000001,0.0,0.0
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,RF,NONE,NONE,0.9608,0.98018,0.019819999999999997,0.9704200000000001,0.0,0.0
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,SGD,NONE,NONE,0.9897,0.9934,0.6666000000000001,0.99136,0.7252799999999999,0.6702400000000001
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline1,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,ABC,NONE,NONE,0.9068200000000001,0.95224,0.04775999999999999,0.929,0.0,0.0
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,DTREE,NONE,NONE,0.9068200000000001,0.95224,0.04775999999999999,0.929,0.0,0.0
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,KNN,NONE,NONE,0.9792799999999999,0.9744,0.89186,0.9760200000000001,0.9317,0.8755199999999999
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,LRG,NONE,NONE,0.9741799999999999,0.95162,0.9598,0.9588200000000001,0.95566,0.91254
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,MLP,NONE,NONE,0.98248,0.97722,0.93594,0.97888,0.95624,0.9181799999999999
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,RF,NONE,NONE,0.9068200000000001,0.95224,0.04775999999999999,0.929,0.0,0.0
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,SGD,NONE,NONE,0.96958,0.9187200000000001,0.9585799999999999,0.9360200000000001,0.93782,0.8762200000000001
LeaveOneOutEncoder,thyroid-hypothyroid,borderline1,SVM,NONE,NONE,0.97334,0.9468799999999999,0.96588,0.9554,0.9563,0.91296
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,LRG,NONE,NONE,0.96668,0.97808,0.28857999999999995,0.97004,0.39426,0.2792
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,MLP,NONE,NONE,0.9980399999999999,0.99802,0.9353200000000002,0.9978200000000002,0.9633,0.93752
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,SGD,NONE,NONE,0.99802,0.998,0.93534,0.9978,0.9633,0.93752
LeaveOneOutEncoder,abalone-3_vs_11,borderline2,SVM,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.49063999999999997,0.5710200000000001,0.6317999999999999,0.4812,0.35674,0.2396800000000001
LeaveOneOutEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.56884,0.4710200000000001,0.56458,0.36022,0.27886,0.08420000000000001
LeaveOneOutEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.6902,0.6840400000000001,0.6868000000000001,0.68442,0.68408,0.46934
LeaveOneOutEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.8661399999999999,0.8536400000000001,0.8671599999999999,0.8536199999999999,0.8572599999999999,0.7366199999999999
LeaveOneOutEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.7350000000000001,0.7174,0.6972,0.6986399999999999,0.6676,0.4716600000000001
LeaveOneOutEncoder,credit-approval,borderline2,RF,NONE,NONE,0.72568,0.57682,0.6532199999999999,0.5166,0.48864,0.25334
LeaveOneOutEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.6059800000000001,0.5695600000000001,0.6037999999999999,0.56072,0.5636599999999999,0.31712
LeaveOneOutEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.46414,0.31,0.7023599999999999,0.16034,0.0884,0.01508
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.45206,0.319,0.6910000000000001,0.1864,0.13008,0.03476
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.6826400000000001,0.608,0.6358199999999999,0.6232200000000001,0.61852,0.3817
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.7473999999999998,0.6769999999999999,0.72634,0.6902799999999999,0.69858,0.4860200000000001
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.7447199999999999,0.6769999999999999,0.7206199999999999,0.6900200000000001,0.69592,0.483
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.15988,0.3,0.6980999999999999,0.14022,0.01676,0.00134
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.6373800000000001,0.6599999999999999,0.5533399999999999,0.6190399999999999,0.40074,0.26564
LeaveOneOutEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.71358,0.6609999999999999,0.6661400000000001,0.67378,0.66242,0.43911999999999995
LeaveOneOutEncoder,dermatology,borderline2,ABC,NONE,NONE,0.37252,0.54122,0.81358,0.4219600000000001,0.4342400000000001,0.3689600000000001
LeaveOneOutEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.5085,0.59044,0.91746,0.5146200000000001,0.5625600000000001,0.5143399999999999
LeaveOneOutEncoder,dermatology,borderline2,KNN,NONE,NONE,0.7772600000000001,0.7540399999999999,0.95318,0.76136,0.84278,0.7137399999999999
LeaveOneOutEncoder,dermatology,borderline2,LRG,NONE,NONE,0.921,0.91798,0.9849600000000001,0.91844,0.94952,0.9008
LeaveOneOutEncoder,dermatology,borderline2,MLP,NONE,NONE,0.91564,0.9125,0.98344,0.9125,0.9453799999999999,0.8942400000000001
LeaveOneOutEncoder,dermatology,borderline2,RF,NONE,NONE,0.6762199999999999,0.59322,0.9224600000000001,0.5495800000000001,0.62668,0.51532
LeaveOneOutEncoder,dermatology,borderline2,SGD,NONE,NONE,0.5922000000000001,0.5711600000000001,0.9048,0.5081,0.5708200000000001,0.47862
LeaveOneOutEncoder,dermatology,borderline2,SVM,NONE,NONE,0.6311199999999999,0.6229600000000001,0.92774,0.61088,0.7156600000000001,0.57818
LeaveOneOutEncoder,dresses-sales,borderline2,ABC,NONE,NONE,0.4232,0.4320000000000001,0.56242,0.31586,0.18922,0.0694
LeaveOneOutEncoder,dresses-sales,borderline2,DTREE,NONE,NONE,0.4501200000000001,0.438,0.5523200000000001,0.34902,0.27846000000000004,0.10386000000000002
LeaveOneOutEncoder,dresses-sales,borderline2,KNN,NONE,NONE,0.5826399999999999,0.57,0.57302,0.5721799999999999,0.5703600000000001,0.32776
LeaveOneOutEncoder,dresses-sales,borderline2,LRG,NONE,NONE,0.58144,0.5760000000000001,0.5642199999999999,0.57668,0.5669599999999999,0.32262
LeaveOneOutEncoder,dresses-sales,borderline2,MLP,NONE,NONE,0.5845800000000001,0.584,0.5621400000000001,0.58304,0.5669000000000001,0.32262
LeaveOneOutEncoder,dresses-sales,borderline2,RF,NONE,NONE,0.4428800000000001,0.418,0.5549000000000002,0.2937,0.18148,0.04853999999999999
LeaveOneOutEncoder,dresses-sales,borderline2,SGD,NONE,NONE,0.44846,0.5239999999999999,0.47402,0.4232800000000001,0.21684,0.07866000000000001
LeaveOneOutEncoder,dresses-sales,borderline2,SVM,NONE,NONE,0.52664,0.48200000000000004,0.54082,0.46071999999999996,0.4634,0.21566
LeaveOneOutEncoder,heart,borderline2,ABC,NONE,NONE,0.36768,0.5073799999999999,0.5776,0.4067600000000001,0.24481999999999998,0.14982
LeaveOneOutEncoder,heart,borderline2,DTREE,NONE,NONE,0.6443000000000001,0.6888799999999999,0.7027800000000001,0.6529999999999999,0.59124,0.44104
LeaveOneOutEncoder,heart,borderline2,KNN,NONE,NONE,0.56508,0.5592600000000001,0.5574,0.5581200000000001,0.55342,0.30924
LeaveOneOutEncoder,heart,borderline2,LRG,NONE,NONE,0.8213600000000001,0.8185399999999999,0.8164999999999999,0.81822,0.81602,0.6681799999999999
LeaveOneOutEncoder,heart,borderline2,MLP,NONE,NONE,0.7947599999999999,0.77408,0.78762,0.7726999999999999,0.77354,0.6006400000000001
LeaveOneOutEncoder,heart,borderline2,RF,NONE,NONE,0.81508,0.8111200000000001,0.8072199999999999,0.8106399999999999,0.8071400000000001,0.65276
LeaveOneOutEncoder,heart,borderline2,SGD,NONE,NONE,0.28638,0.5333600000000001,0.4666400000000001,0.37214,0.0,0.0
LeaveOneOutEncoder,heart,borderline2,SVM,NONE,NONE,0.60792,0.5999800000000001,0.6016600000000001,0.59938,0.59678,0.3657
LeaveOneOutEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.6300000000000001,0.7935800000000001,0.20642,0.70228,0.0,0.0
LeaveOneOutEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.6300000000000001,0.7935800000000001,0.20642,0.70228,0.0,0.0
LeaveOneOutEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.71326,0.56128,0.57048,0.601,0.5566599999999999,0.31774
LeaveOneOutEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.81418,0.7613,0.7146399999999999,0.7767999999999999,0.7316400000000001,0.5453399999999999
LeaveOneOutEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.7812,0.7484,0.5909599999999999,0.7558,0.6381399999999999,0.42526
LeaveOneOutEncoder,hepatitis,borderline2,RF,NONE,NONE,0.6300000000000001,0.7935800000000001,0.20642,0.70228,0.0,0.0
LeaveOneOutEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.8039,0.42584,0.77222,0.4212,0.48618,0.24954
LeaveOneOutEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.7436200000000001,0.5741799999999999,0.6457999999999999,0.61348,0.6016999999999999,0.3674000000000001
LeaveOneOutEncoder,horse-colic-surgical,borderline2,ABC,NONE,NONE,0.13201999999999994,0.36336,0.63664,0.19366,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline2,DTREE,NONE,NONE,0.13201999999999994,0.36336,0.63664,0.19366,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline2,KNN,NONE,NONE,0.7322400000000001,0.71668,0.7068000000000001,0.7197000000000001,0.7088800000000001,0.50576
LeaveOneOutEncoder,horse-colic-surgical,borderline2,LRG,NONE,NONE,0.72796,0.76,0.6079000000000001,0.7177999999999999,0.5536800000000001,0.39038
LeaveOneOutEncoder,horse-colic-surgical,borderline2,MLP,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline2,RF,NONE,NONE,0.13201999999999994,0.36336,0.63664,0.19366,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline2,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37036,0.0,0.0
LeaveOneOutEncoder,horse-colic-surgical,borderline2,SVM,NONE,NONE,0.53284,0.4900000000000001,0.51574,0.398,0.24548000000000006,0.07992
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,ABC,NONE,NONE,0.97008,0.98488,0.21511999999999992,0.97744,0.2,0.2
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,DTREE,NONE,NONE,0.9608,0.98018,0.019819999999999997,0.9704200000000001,0.0,0.0
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,KNN,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,LRG,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,MLP,NONE,NONE,0.99924,0.9990600000000001,0.99998,0.9991,0.9995200000000001,0.9989399999999999
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,RF,NONE,NONE,0.9608,0.98018,0.019819999999999997,0.9704200000000001,0.0,0.0
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,SGD,NONE,NONE,0.9897,0.9934,0.6666000000000001,0.99136,0.7252799999999999,0.6702400000000001
LeaveOneOutEncoder,kddcup-land_vs_portsweep,borderline2,SVM,NONE,NONE,0.99874,0.9981200000000001,0.9999600000000001,0.9983,0.9990400000000002,0.9979
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,ABC,NONE,NONE,0.9068200000000001,0.95224,0.04775999999999999,0.929,0.0,0.0
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,DTREE,NONE,NONE,0.9068200000000001,0.95224,0.04775999999999999,0.929,0.0,0.0
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,KNN,NONE,NONE,0.9680200000000001,0.9279,0.9337,0.9415,0.9306,0.8657
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,LRG,NONE,NONE,0.9693,0.91496,0.98962,0.93306,0.9513,0.8983800000000001
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,MLP,NONE,NONE,0.96998,0.94338,0.91524,0.95232,0.92856,0.8653000000000001
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,RF,NONE,NONE,0.9068200000000001,0.95224,0.04775999999999999,0.929,0.0,0.0
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,SGD,NONE,NONE,0.9718200000000001,0.92694,0.9839,0.94186,0.9546399999999998,0.90638
LeaveOneOutEncoder,thyroid-hypothyroid,borderline2,SVM,NONE,NONE,0.96616,0.9064,0.9575,0.92684,0.9314600000000001,0.86344
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,KNN,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98744,0.97808,0.99934,0.98096,0.9886,0.97534
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.9940000000000001,0.99982,0.9944200000000001,0.99688,0.99322
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.9955,0.9940000000000001,0.99982,0.9944200000000001,0.99688,0.99322
LeaveOneOutEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.9940200000000001,0.9920200000000001,0.99976,0.99258,0.9958600000000001,0.99098
LeaveOneOutEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.75076,0.74348,0.7265600000000001,0.74098,0.7286600000000001,0.5334
LeaveOneOutEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.46218000000000004,0.5637800000000001,0.46218000000000004,0.43601999999999996,0.15772,0.05358
LeaveOneOutEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.7045,0.7014600000000001,0.6958399999999999,0.70106,0.6965,0.48738000000000004
LeaveOneOutEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.78946,0.7869599999999999,0.7774400000000001,0.7857000000000001,0.77898,0.60832
LeaveOneOutEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.7186600000000001,0.7159399999999999,0.70496,0.71426,0.7061,0.4998600000000001
LeaveOneOutEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.39742,0.5579799999999999,0.44858000000000003,0.40266,0.03622,0.006640000000000001
LeaveOneOutEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.60702,0.5884,0.58104,0.55906,0.5153599999999999,0.28906
LeaveOneOutEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.6952399999999999,0.65798,0.59206,0.61984,0.5472400000000001,0.30346
LeaveOneOutEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.35673999999999995,0.30900000000000005,0.7019400000000001,0.158,0.06717999999999999,0.01356
LeaveOneOutEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.2714,0.392,0.60992,0.2597,0.07211999999999999,0.025259999999999998
LeaveOneOutEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.67888,0.6680000000000001,0.57202,0.67178,0.60596,0.3720000000000001
LeaveOneOutEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.7402599999999999,0.6799999999999999,0.71048,0.6928,0.69362,0.48044
LeaveOneOutEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.7419600000000001,0.6940000000000001,0.70316,0.70516,0.6971999999999999,0.4866
