ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BaseNEncoder,abalone-3_vs_11,geometric_smote,LRG,NONE,NONE,0.98924,0.98206,0.99946,0.9842600000000001,0.9906799999999999,0.9798
BaseNEncoder,abalone-3_vs_11,geometric_smote,MLP,NONE,NONE,0.9955,0.9940000000000001,0.9998199999999999,0.9944200000000001,0.99688,0.99322
BaseNEncoder,abalone-3_vs_11,geometric_smote,RF,NONE,NONE,0.9984999999999999,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,geometric_smote,SGD,NONE,NONE,0.99702,0.99602,0.9998799999999999,0.9963000000000001,0.99794,0.9955
BaseNEncoder,abalone-3_vs_11,geometric_smote,SVM,NONE,NONE,0.99312,0.99002,0.9997,0.99092,0.99482,0.98874
BaseNEncoder,abalone-3_vs_11,smote,ABC,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smote,KNN,NONE,NONE,0.9984999999999999,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smote,LRG,NONE,NONE,0.9892199999999999,0.9800599999999999,0.9994,0.98292,0.98964,0.97758
BaseNEncoder,abalone-3_vs_11,smote,MLP,NONE,NONE,0.99702,0.99602,0.9998799999999999,0.9963000000000001,0.99794,0.9955
BaseNEncoder,abalone-3_vs_11,smote,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smote,SGD,NONE,NONE,0.9984999999999999,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smote,SVM,NONE,NONE,0.9940200000000001,0.9920200000000001,0.99976,0.99258,0.9958600000000001,0.9909800000000001
BaseNEncoder,abalone-3_vs_11,smoteSVM,ABC,NONE,NONE,0.9984999999999999,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smoteSVM,DTREE,NONE,NONE,0.9965399999999999,0.99602,0.9352600000000001,0.99596,0.96226,0.9352599999999999
BaseNEncoder,abalone-3_vs_11,smoteSVM,KNN,NONE,NONE,0.9984999999999999,0.998,0.9999399999999999,0.99814,0.99896,0.99774
BaseNEncoder,abalone-3_vs_11,smoteSVM,LRG,NONE,NONE,0.98774,0.97808,0.9993399999999999,0.9810800000000001,0.98862,0.9753399999999999
BaseNEncoder,abalone-3_vs_11,smoteSVM,MLP,NONE,NONE,0.9961,0.994,0.99982,0.9946200000000001,0.99688,0.9932399999999999
BaseNEncoder,abalone-3_vs_11,smoteSVM,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,abalone-3_vs_11,smoteSVM,SGD,NONE,NONE,0.9970000000000001,0.9960000000000001,0.9998799999999999,0.9962799999999999,0.99792,0.99548
BaseNEncoder,abalone-3_vs_11,smoteSVM,SVM,NONE,NONE,0.9916400000000001,0.98804,0.99964,0.9890800000000001,0.9938,0.9865
BaseNEncoder,credit-approval,borderline1,ABC,NONE,NONE,0.84986,0.8434799999999999,0.8481,0.8435599999999999,0.84422,0.71292
BaseNEncoder,credit-approval,borderline1,DTREE,NONE,NONE,0.8092,0.80578,0.8006800000000001,0.80536,0.80144,0.6433199999999999
BaseNEncoder,credit-approval,borderline1,KNN,NONE,NONE,0.7125400000000001,0.7058000000000001,0.7101,0.70624,0.70668,0.50068
BaseNEncoder,credit-approval,borderline1,LRG,NONE,NONE,0.8679600000000001,0.8579799999999999,0.86868,0.85806,0.8609,0.7428
BaseNEncoder,credit-approval,borderline1,MLP,NONE,NONE,0.77828,0.76088,0.77046,0.75948,0.75912,0.5799599999999999
BaseNEncoder,credit-approval,borderline1,RF,NONE,NONE,0.8642799999999999,0.86086,0.8607400000000001,0.8608399999999999,0.85982,0.7397199999999999
BaseNEncoder,credit-approval,borderline1,SGD,NONE,NONE,0.58894,0.56376,0.5894999999999999,0.55934,0.56334,0.3179
BaseNEncoder,credit-approval,borderline1,SVM,NONE,NONE,0.7,0.6608599999999999,0.5943400000000001,0.62202,0.54828,0.30522
BaseNEncoder,credit-approval,borderline2,ABC,NONE,NONE,0.8394,0.8304400000000001,0.8371999999999999,0.83036,0.83138,0.69176
BaseNEncoder,credit-approval,borderline2,DTREE,NONE,NONE,0.7874800000000001,0.7826,0.77756,0.7817999999999999,0.7772,0.60642
BaseNEncoder,credit-approval,borderline2,KNN,NONE,NONE,0.70898,0.7029,0.7052200000000001,0.70316,0.70258,0.49501999999999996
BaseNEncoder,credit-approval,borderline2,LRG,NONE,NONE,0.8622799999999999,0.8507199999999999,0.86288,0.8507999999999999,0.85398,0.73034
BaseNEncoder,credit-approval,borderline2,MLP,NONE,NONE,0.79546,0.79132,0.7952199999999999,0.79182,0.7928599999999999,0.62864
BaseNEncoder,credit-approval,borderline2,RF,NONE,NONE,0.8608799999999999,0.8565200000000001,0.85716,0.8564999999999999,0.85556,0.7325
BaseNEncoder,credit-approval,borderline2,SGD,NONE,NONE,0.62744,0.59856,0.6269600000000001,0.59288,0.5965400000000001,0.35656000000000004
BaseNEncoder,credit-approval,borderline2,SVM,NONE,NONE,0.6996199999999999,0.66232,0.5968600000000001,0.625,0.55338,0.31060000000000004
BaseNEncoder,credit-approval,dtosmote,ABC,aspect_ratio,0.5,0.8494033333333331,0.8461266666666666,0.8484833333333336,0.8463766666666666,0.8467366666666669,0.7175166666666666
BaseNEncoder,credit-approval,dtosmote,DTREE,aspect_ratio,0.5,0.8025966666666665,0.8002399999999997,0.7967499999999997,0.8001666666666665,0.7974966666666667,0.6385466666666666
BaseNEncoder,credit-approval,dtosmote,KNN,aspect_ratio,0.5,0.7365766666666667,0.7350200000000001,0.72474,0.7336233333333334,0.7263699999999998,0.5296833333333334
BaseNEncoder,credit-approval,dtosmote,LRG,aspect_ratio,0.5,0.8568433333333333,0.8521766666666668,0.8574199999999998,0.8524666666666666,0.8539699999999999,0.7295533333333332
BaseNEncoder,credit-approval,dtosmote,MLP,aspect_ratio,0.5,0.78185,0.7741533333333332,0.7689600000000001,0.7718566666666666,0.7654066666666666,0.5891666666666668
BaseNEncoder,credit-approval,dtosmote,RF,aspect_ratio,0.5,0.864293333333333,0.8630433333333332,0.8626966666666668,0.8631766666666665,0.8626500000000002,0.7453000000000001
BaseNEncoder,credit-approval,dtosmote,SGD,aspect_ratio,0.5,0.61135,0.5835733333333334,0.59908,0.5737500000000001,0.5668699999999999,0.32580000000000003
BaseNEncoder,credit-approval,dtosmote,SVM,aspect_ratio,0.5,0.7032833333333335,0.6579733333333334,0.5904,0.6171399999999998,0.5409966666666667,0.2967666666666666
BaseNEncoder,credit-approval,geometric_smote,ABC,NONE,NONE,0.84444,0.83766,0.8421800000000002,0.8376999999999999,0.83816,0.70264
BaseNEncoder,credit-approval,geometric_smote,DTREE,NONE,NONE,0.8028000000000001,0.8,0.7971,0.79992,0.7974399999999999,0.63706
BaseNEncoder,credit-approval,geometric_smote,KNN,NONE,NONE,0.71098,0.71016,0.7017800000000001,0.70974,0.70428,0.4969
BaseNEncoder,credit-approval,geometric_smote,LRG,NONE,NONE,0.8525600000000001,0.8478199999999999,0.8460799999999999,0.8475199999999999,0.8451600000000001,0.7146600000000001
BaseNEncoder,credit-approval,geometric_smote,MLP,NONE,NONE,0.77114,0.76234,0.7444200000000001,0.75654,0.74074,0.55434
BaseNEncoder,credit-approval,geometric_smote,RF,NONE,NONE,0.86738,0.8637799999999999,0.8636800000000001,0.8637599999999999,0.8626400000000001,0.7445600000000001
BaseNEncoder,credit-approval,geometric_smote,SGD,NONE,NONE,0.66368,0.6014599999999999,0.5778,0.55242,0.47132000000000007,0.2613
BaseNEncoder,credit-approval,geometric_smote,SVM,NONE,NONE,0.6989799999999999,0.65508,0.58666,0.61344,0.53616,0.29066000000000003
BaseNEncoder,credit-approval,smote,ABC,NONE,NONE,0.8448399999999999,0.83622,0.84232,0.8361799999999999,0.83694,0.7011399999999999
BaseNEncoder,credit-approval,smote,DTREE,NONE,NONE,0.81692,0.8130599999999999,0.8122,0.8129800000000001,0.81136,0.65962
BaseNEncoder,credit-approval,smote,KNN,NONE,NONE,0.7196400000000001,0.71738,0.7114,0.7170799999999999,0.71268,0.50884
BaseNEncoder,credit-approval,smote,LRG,NONE,NONE,0.86262,0.8550599999999999,0.8638000000000001,0.85534,0.8579000000000001,0.7373399999999999
BaseNEncoder,credit-approval,smote,MLP,NONE,NONE,0.77526,0.76518,0.76438,0.76356,0.7591800000000001,0.57882
BaseNEncoder,credit-approval,smote,RF,NONE,NONE,0.85702,0.8536199999999999,0.8530000000000001,0.8536400000000001,0.85232,0.72722
BaseNEncoder,credit-approval,smote,SGD,NONE,NONE,0.64574,0.5913,0.58836,0.5630599999999999,0.52458,0.29300000000000004
BaseNEncoder,credit-approval,smote,SVM,NONE,NONE,0.6980199999999999,0.6622999999999999,0.59748,0.62568,0.55506,0.31274
BaseNEncoder,credit-approval,smoteSVM,ABC,NONE,NONE,0.85082,0.8420399999999999,0.8482800000000001,0.84192,0.84276,0.71068
BaseNEncoder,credit-approval,smoteSVM,DTREE,NONE,NONE,0.81318,0.81014,0.80862,0.81016,0.8084800000000001,0.6560599999999999
BaseNEncoder,credit-approval,smoteSVM,KNN,NONE,NONE,0.70788,0.70292,0.70318,0.70306,0.7016199999999999,0.49264
BaseNEncoder,credit-approval,smoteSVM,LRG,NONE,NONE,0.86226,0.8521799999999999,0.8622399999999999,0.85222,0.8546800000000001,0.7314399999999999
BaseNEncoder,credit-approval,smoteSVM,MLP,NONE,NONE,0.80338,0.79854,0.79882,0.7984600000000001,0.79708,0.63626
BaseNEncoder,credit-approval,smoteSVM,RF,NONE,NONE,0.8639199999999999,0.8608800000000001,0.8613800000000001,0.861,0.8603999999999999,0.74118
BaseNEncoder,credit-approval,smoteSVM,SGD,NONE,NONE,0.64006,0.6232,0.63888,0.62022,0.62176,0.39052000000000003
BaseNEncoder,credit-approval,smoteSVM,SVM,NONE,NONE,0.70282,0.6651999999999999,0.60042,0.62932,0.55948,0.31666000000000005
BaseNEncoder,dataset_31_credit-g,borderline1,ABC,NONE,NONE,0.71936,0.6529999999999999,0.6798599999999999,0.66578,0.66252,0.43932000000000004
BaseNEncoder,dataset_31_credit-g,borderline1,DTREE,NONE,NONE,0.6603399999999999,0.634,0.56504,0.6437799999999999,0.59284,0.35428000000000004
BaseNEncoder,dataset_31_credit-g,borderline1,KNN,NONE,NONE,0.6767199999999999,0.599,0.63194,0.61554,0.61366,0.37656000000000006
BaseNEncoder,dataset_31_credit-g,borderline1,LRG,NONE,NONE,0.7192000000000001,0.684,0.65696,0.6935400000000002,0.6678,0.44817999999999997
BaseNEncoder,dataset_31_credit-g,borderline1,MLP,NONE,NONE,0.70362,0.6970000000000001,0.59776,0.6984599999999999,0.63256,0.4058400000000001
BaseNEncoder,dataset_31_credit-g,borderline1,RF,NONE,NONE,0.7136600000000002,0.702,0.62276,0.7064199999999999,0.65444,0.43232
BaseNEncoder,dataset_31_credit-g,borderline1,SGD,NONE,NONE,0.6846,0.6300000000000001,0.5881000000000001,0.62834,0.57086,0.33414
BaseNEncoder,dataset_31_credit-g,borderline1,SVM,NONE,NONE,0.6953800000000001,0.686,0.58542,0.68828,0.62142,0.39082
BaseNEncoder,dataset_31_credit-g,borderline2,ABC,NONE,NONE,0.71692,0.646,0.6825600000000001,0.6602,0.6615,0.4366
BaseNEncoder,dataset_31_credit-g,borderline2,DTREE,NONE,NONE,0.66548,0.633,0.5779399999999999,0.6438200000000001,0.5999000000000001,0.36457999999999996
BaseNEncoder,dataset_31_credit-g,borderline2,KNN,NONE,NONE,0.6799000000000001,0.59,0.64334,0.6065400000000001,0.6123999999999998,0.37532
BaseNEncoder,dataset_31_credit-g,borderline2,LRG,NONE,NONE,0.7256,0.701,0.6547,0.70838,0.6738800000000001,0.45738
BaseNEncoder,dataset_31_credit-g,borderline2,MLP,NONE,NONE,0.70594,0.69,0.6138199999999999,0.6944000000000001,0.6416999999999999,0.41554
BaseNEncoder,dataset_31_credit-g,borderline2,RF,NONE,NONE,0.70106,0.6789999999999999,0.62052,0.6869799999999999,0.6450199999999999,0.42098
BaseNEncoder,dataset_31_credit-g,borderline2,SGD,NONE,NONE,0.6953000000000001,0.627,0.60968,0.6220399999999999,0.5736399999999999,0.33502
BaseNEncoder,dataset_31_credit-g,borderline2,SVM,NONE,NONE,0.6999799999999999,0.6920000000000001,0.5898800000000001,0.69364,0.62602,0.39706
BaseNEncoder,dataset_31_credit-g,dtosmote,ABC,aspect_ratio,0.5,0.7226633333333332,0.6994999999999999,0.6505700000000001,0.7063699999999999,0.66972,0.4517133333333333
BaseNEncoder,dataset_31_credit-g,dtosmote,DTREE,aspect_ratio,0.5,0.6603466666666667,0.6439999999999999,0.5515399999999999,0.6495166666666669,0.5831933333333333,0.3454533333333333
BaseNEncoder,dataset_31_credit-g,dtosmote,KNN,aspect_ratio,0.5,0.66581,0.6176666666666668,0.5926533333333334,0.6311466666666666,0.6023533333333333,0.36518666666666655
BaseNEncoder,dataset_31_credit-g,dtosmote,LRG,aspect_ratio,0.5,0.7300366666666669,0.728,0.6256499999999998,0.7267700000000004,0.6605333333333332,0.4430633333333333
BaseNEncoder,dataset_31_credit-g,dtosmote,MLP,aspect_ratio,0.5,0.7100000000000002,0.7043333333333333,0.6028133333333333,0.7045833333333336,0.63729,0.41197333333333336
BaseNEncoder,dataset_31_credit-g,dtosmote,RF,aspect_ratio,0.5,0.7046466666666668,0.715,0.5648433333333335,0.7073633333333335,0.6093166666666666,0.3787966666666666
BaseNEncoder,dataset_31_credit-g,dtosmote,SGD,aspect_ratio,0.5,0.7146166666666667,0.6466666666666665,0.6184166666666668,0.6375033333333333,0.5831733333333333,0.3524566666666666
BaseNEncoder,dataset_31_credit-g,dtosmote,SVM,aspect_ratio,0.5,0.7283666666666666,0.7424999999999999,0.5417,0.7221433333333334,0.5873266666666667,0.35367000000000015
BaseNEncoder,dataset_31_credit-g,geometric_smote,ABC,NONE,NONE,0.69598,0.6890000000000001,0.58672,0.6909400000000001,0.6234400000000001,0.3937
BaseNEncoder,dataset_31_credit-g,geometric_smote,DTREE,NONE,NONE,0.65522,0.643,0.53462,0.64602,0.5691,0.32834
BaseNEncoder,dataset_31_credit-g,geometric_smote,KNN,NONE,NONE,0.67484,0.688,0.5177200000000001,0.6775400000000001,0.5609,0.32232
BaseNEncoder,dataset_31_credit-g,geometric_smote,LRG,NONE,NONE,0.69296,0.698,0.5600999999999999,0.6942600000000001,0.6046400000000001,0.37134
BaseNEncoder,dataset_31_credit-g,geometric_smote,MLP,NONE,NONE,0.7101599999999999,0.7150000000000001,0.58452,0.71026,0.6248199999999999,0.39771999999999996
BaseNEncoder,dataset_31_credit-g,geometric_smote,RF,NONE,NONE,0.6981200000000001,0.708,0.5548599999999999,0.7009000000000001,0.60118,0.36826
BaseNEncoder,dataset_31_credit-g,geometric_smote,SGD,NONE,NONE,0.6929000000000001,0.6839999999999999,0.56552,0.6800600000000001,0.5954,0.36022000000000004
BaseNEncoder,dataset_31_credit-g,geometric_smote,SVM,NONE,NONE,0.6978200000000001,0.7209999999999999,0.4918600000000001,0.69378,0.53188,0.29116000000000003
BaseNEncoder,dataset_31_credit-g,smote,ABC,NONE,NONE,0.71556,0.64,0.68384,0.6543599999999999,0.65852,0.433
BaseNEncoder,dataset_31_credit-g,smote,DTREE,NONE,NONE,0.67674,0.647,0.59154,0.6569,0.61422,0.38192
BaseNEncoder,dataset_31_credit-g,smote,KNN,NONE,NONE,0.69008,0.6060000000000001,0.65402,0.6218999999999999,0.62636,0.39176
BaseNEncoder,dataset_31_credit-g,smote,LRG,NONE,NONE,0.72024,0.683,0.66032,0.69308,0.66964,0.4505800000000001
BaseNEncoder,dataset_31_credit-g,smote,MLP,NONE,NONE,0.71254,0.702,0.60752,0.70366,0.64062,0.41556
BaseNEncoder,dataset_31_credit-g,smote,RF,NONE,NONE,0.7106600000000001,0.6940000000000001,0.62504,0.70002,0.65344,0.43057999999999996
BaseNEncoder,dataset_31_credit-g,smote,SGD,NONE,NONE,0.6866800000000001,0.6659999999999999,0.58066,0.66738,0.6020200000000001,0.36646
BaseNEncoder,dataset_31_credit-g,smote,SVM,NONE,NONE,0.70732,0.692,0.61086,0.69588,0.6403799999999998,0.41452
BaseNEncoder,dataset_31_credit-g,smoteSVM,ABC,NONE,NONE,0.73746,0.6799999999999999,0.69714,0.6911799999999999,0.68446,0.4686800000000001
BaseNEncoder,dataset_31_credit-g,smoteSVM,DTREE,NONE,NONE,0.66012,0.628,0.5700999999999999,0.63884,0.5933599999999999,0.35508
BaseNEncoder,dataset_31_credit-g,smoteSVM,KNN,NONE,NONE,0.67494,0.631,0.60376,0.64422,0.61586,0.38236000000000003
BaseNEncoder,dataset_31_credit-g,smoteSVM,LRG,NONE,NONE,0.72458,0.695,0.65976,0.7036800000000001,0.67456,0.45933999999999997
BaseNEncoder,dataset_31_credit-g,smoteSVM,MLP,NONE,NONE,0.71272,0.7150000000000001,0.59406,0.7119,0.6331,0.40741999999999995
BaseNEncoder,dataset_31_credit-g,smoteSVM,RF,NONE,NONE,0.71462,0.721,0.58326,0.7154200000000001,0.62678,0.39937999999999996
BaseNEncoder,dataset_31_credit-g,smoteSVM,SGD,NONE,NONE,0.6993600000000001,0.6789999999999999,0.6071599999999999,0.6843,0.63352,0.40508
BaseNEncoder,dataset_31_credit-g,smoteSVM,SVM,NONE,NONE,0.70906,0.7070000000000001,0.5868,0.7053200000000001,0.62748,0.3992
BaseNEncoder,dermatology,borderline1,ABC,NONE,NONE,0.14576000000000003,0.23444000000000004,0.87156,0.15358,0.18852,0.15240000000000004
BaseNEncoder,dermatology,borderline1,DTREE,NONE,NONE,0.9496400000000002,0.94276,0.9906599999999999,0.9430799999999999,0.9654999999999999,0.9303799999999999
BaseNEncoder,dermatology,borderline1,KNN,NONE,NONE,0.80406,0.7705200000000001,0.96,0.77586,0.8539999999999999,0.73124
BaseNEncoder,dermatology,borderline1,LRG,NONE,NONE,0.97018,0.9671999999999998,0.9941800000000001,0.9670399999999999,0.97994,0.95956
BaseNEncoder,dermatology,borderline1,MLP,NONE,NONE,0.9679400000000001,0.96724,0.9933399999999999,0.9668000000000001,0.9795400000000001,0.95928
BaseNEncoder,dermatology,borderline1,RF,NONE,NONE,0.97592,0.97542,0.9947799999999999,0.9752000000000001,0.9847400000000001,0.9689399999999999
BaseNEncoder,dermatology,borderline1,SGD,NONE,NONE,0.84368,0.82752,0.9547399999999999,0.7951,0.8476000000000001,0.7811600000000001
BaseNEncoder,dermatology,borderline1,SVM,NONE,NONE,0.6279,0.5355399999999999,0.90998,0.5356599999999999,0.66214,0.47456
BaseNEncoder,dermatology,borderline2,ABC,NONE,NONE,0.32758,0.44016,0.83086,0.33903999999999995,0.35624,0.27837999999999996
BaseNEncoder,dermatology,borderline2,DTREE,NONE,NONE,0.9121600000000001,0.9044000000000001,0.9812,0.9048999999999999,0.9408199999999999,0.8818199999999999
BaseNEncoder,dermatology,borderline2,KNN,NONE,NONE,0.76914,0.72934,0.9522400000000001,0.74,0.8261000000000001,0.68816
BaseNEncoder,dermatology,borderline2,LRG,NONE,NONE,0.9639599999999999,0.96176,0.9933200000000001,0.96182,0.97692,0.9529599999999998
BaseNEncoder,dermatology,borderline2,MLP,NONE,NONE,0.96588,0.9617799999999999,0.99308,0.9625,0.9769,0.9528000000000001
BaseNEncoder,dermatology,borderline2,RF,NONE,NONE,0.97346,0.97264,0.9949399999999999,0.97234,0.98314,0.9664999999999999
BaseNEncoder,dermatology,borderline2,SGD,NONE,NONE,0.7271,0.48980000000000007,0.89914,0.45821999999999996,0.53348,0.38298
BaseNEncoder,dermatology,borderline2,SVM,NONE,NONE,0.54488,0.49192,0.90016,0.47874,0.6014999999999999,0.42713999999999996
BaseNEncoder,dermatology,dtosmote,ABC,aspect_ratio,0.5,0.36188666666666663,0.45138333333333325,0.8947399999999999,0.36947333333333326,0.4152233333333335,0.3541533333333335
BaseNEncoder,dermatology,dtosmote,DTREE,aspect_ratio,0.5,0.91721,0.9065966666666665,0.9832133333333334,0.9068366666666666,0.9421566666666669,0.8861999999999999
BaseNEncoder,dermatology,dtosmote,KNN,aspect_ratio,0.5,0.7893566666666666,0.7541066666666664,0.9582,0.7623633333333331,0.8446966666666668,0.7148266666666666
BaseNEncoder,dermatology,dtosmote,LRG,aspect_ratio,0.5,0.9688433333333336,0.9662533333333332,0.9923566666666666,0.9662166666666666,0.9786700000000003,0.9569066666666668
BaseNEncoder,dermatology,dtosmote,MLP,aspect_ratio,0.5,0.9584600000000001,0.9548366666666666,0.99135,0.9550566666666666,0.9723766666666666,0.9437533333333333
BaseNEncoder,dermatology,dtosmote,RF,aspect_ratio,0.5,0.9837966666666668,0.9826466666666666,0.9964600000000002,0.9824133333333335,0.98916,0.978223333333333
BaseNEncoder,dermatology,dtosmote,SGD,aspect_ratio,0.5,0.6466466666666667,0.5588633333333335,0.9145666666666667,0.5104,0.5767933333333334,0.47130333333333335
BaseNEncoder,dermatology,dtosmote,SVM,aspect_ratio,0.5,0.4708833333333334,0.4606933333333332,0.89161,0.43862333333333325,0.5672733333333332,0.3967133333333333
BaseNEncoder,dermatology,geometric_smote,ABC,NONE,NONE,0.5478400000000001,0.58808,0.93448,0.5384,0.59626,0.5296000000000001
BaseNEncoder,dermatology,geometric_smote,DTREE,NONE,NONE,0.9110799999999999,0.8988800000000001,0.9818399999999998,0.9012399999999999,0.9378400000000001,0.87782
BaseNEncoder,dermatology,geometric_smote,KNN,NONE,NONE,0.77454,0.73766,0.95178,0.74222,0.8282599999999999,0.69584
BaseNEncoder,dermatology,geometric_smote,LRG,NONE,NONE,0.9695600000000001,0.9672000000000001,0.99382,0.9673,0.9798200000000001,0.95956
BaseNEncoder,dermatology,geometric_smote,MLP,NONE,NONE,0.9654999999999999,0.9644600000000001,0.9927999999999999,0.96386,0.9776999999999999,0.9559000000000001
BaseNEncoder,dermatology,geometric_smote,RF,NONE,NONE,0.9816400000000002,0.9808199999999999,0.9956799999999999,0.98048,0.9878199999999999,0.9756199999999999
BaseNEncoder,dermatology,geometric_smote,SGD,NONE,NONE,0.7373,0.75126,0.95394,0.70412,0.7755799999999999,0.7049799999999999
BaseNEncoder,dermatology,geometric_smote,SVM,NONE,NONE,0.45908,0.46159999999999995,0.8868199999999999,0.44354000000000005,0.57606,0.39866
BaseNEncoder,dermatology,smote,ABC,NONE,NONE,0.17912,0.30823999999999996,0.80144,0.20457999999999998,0.2077,0.15131999999999998
BaseNEncoder,dermatology,smote,DTREE,NONE,NONE,0.92954,0.92088,0.98558,0.9216200000000001,0.95124,0.9034800000000001
BaseNEncoder,dermatology,smote,KNN,NONE,NONE,0.78552,0.74312,0.95518,0.75088,0.8356,0.69974
BaseNEncoder,dermatology,smote,LRG,NONE,NONE,0.9727,0.9699399999999999,0.99472,0.96966,0.9816600000000001,0.9629199999999999
BaseNEncoder,dermatology,smote,MLP,NONE,NONE,0.9632999999999999,0.96176,0.9931199999999999,0.9612,0.9763200000000001,0.95342
